cycSecs,cycMps,cycGrade,cycRoadType
845.5,24.26708057928,0,No Charging
846.5,24.2926730046,0,No Charging
847.5,24.32134240624,0,No Charging
848.5,24.35296121016,0,No Charging
849.5,24.38738776056,0,No Charging
850.5,24.42445531152,0,No Charging
851.5,24.46397308872,0,No Charging
852.5,24.50572941872,0,No Charging
853.5,24.54947647372,0,No Charging
854.5,24.59494480036,0,No Charging
855.5,24.641821303,0,No Charging
856.5,24.68971873324,0,No Charging
857.5,24.73817837216,0,No Charging
858.5,24.78667841232,0,No Charging
859.5,24.83461574088,0,No Charging
860.5,24.88131789792,0,No Charging
861.5,24.92604357936,0,No Charging
862.5,24.96804142272,0,No Charging
863.5,25.00660074616,0,No Charging
864.5,25.04114766208,0,No Charging
865.5,25.07126100292,0,No Charging
866.5,25.09668455888,0,No Charging
867.5,25.11727706532,0,No Charging
868.5,25.13291787732,0,No Charging
869.5,25.14352859524,0,No Charging
870.5,25.14904143664,0,No Charging
871.5,25.14935665572,0,No Charging
872.5,25.14432538816,0,No Charging
873.5,25.13378530256,0,No Charging
874.5,25.11756328268,0,No Charging
875.5,25.09550688788,0,No Charging
876.5,25.06751167844,0,No Charging
877.5,25.03353663844,0,No Charging
878.5,24.993574727,0,No Charging
879.5,24.9477249076,0,No Charging
880.5,24.89617359592,0,No Charging
881.5,24.83921360316,0,No Charging
882.5,24.77716288652,0,No Charging
883.5,24.71033107708,0,No Charging
884.5,24.6389468358,0,No Charging
885.5,24.56317562336,0,No Charging
886.5,24.4831019862,0,No Charging
887.5,24.39881192364,0,No Charging
888.5,24.31048257528,0,No Charging
889.5,24.2183090182,0,No Charging
890.5,24.12256970244,0,No Charging
891.5,24.0236728314,0,No Charging
892.5,23.92219748952,0,No Charging
893.5,23.8188418974,0,No Charging
894.5,23.71437015816,0,No Charging
895.5,23.60957560016,0,No Charging
896.5,23.50527256264,0,No Charging
897.5,23.40230271016,0,No Charging
898.5,23.30155425532,0,No Charging
899.5,23.20386707452,0,No Charging
900.5,23.11001957616,0,No Charging
901.5,23.02069159632,0,No Charging
902.5,22.9365810762,0,No Charging
903.5,22.85838914216,0,No Charging
904.5,22.78683960784,0,No Charging
905.5,22.72259884224,0,No Charging
906.5,22.66628750452,0,No Charging
907.5,22.61839398588,0,No Charging
908.5,22.57926820688,0,No Charging
909.5,22.54922432488,0,No Charging
910.5,22.52846127268,0,No Charging
911.5,22.51706376436,0,No Charging
912.5,22.5149332276,0,No Charging
913.5,22.52182792552,0,No Charging
914.5,22.53745532632,0,No Charging
915.5,22.5614985904,0,No Charging
916.5,22.59362020256,0,No Charging
917.5,22.63342112372,0,No Charging
918.5,22.6803939076,0,No Charging
919.5,22.7339610344,0,No Charging
920.5,22.7935101152,0,No Charging
921.5,22.85844708972,0,No Charging
922.5,22.92810866236,0,No Charging
923.5,23.00179627724,0,No Charging
924.5,23.07876963612,0,No Charging
925.5,23.15832683032,0,No Charging
926.5,23.23979333236,0,No Charging
927.5,23.32256949396,0,No Charging
928.5,23.40609590044,0,No Charging
929.5,23.48977877092,0,No Charging
930.5,23.57308204856,0,No Charging
931.5,23.65548275244,0,No Charging
932.5,23.73655194768,0,No Charging
933.5,23.81592898476,0,No Charging
934.5,23.89321208648,0,No Charging
935.5,23.96795885088,0,No Charging
936.5,24.03967636048,0,No Charging
937.5,24.10786756268,0,No Charging
938.5,24.1721557704,0,No Charging
939.5,24.23233562464,0,No Charging
940.5,24.28835554816,0,No Charging
941.5,24.34026678292,0,No Charging
942.5,24.3882026586,0,No Charging
943.5,24.432331374,0,No Charging
944.5,24.47288494288,0,No Charging
945.5,24.51012952168,0,No Charging
946.5,24.54435982152,0,No Charging
947.5,24.57588754104,0,No Charging
948.5,24.60502672584,0,No Charging
949.5,24.6321152264,0,No Charging
950.5,24.65743590728,0,No Charging
951.5,24.68128532364,0,No Charging
952.5,24.70388626904,0,No Charging
953.5,24.72540593644,0,No Charging
954.5,24.74607309856,0,No Charging
955.5,24.76616944648,0,No Charging
956.5,24.78603093076,0,No Charging
957.5,24.80601535104,0,No Charging
958.5,24.82638109644,0,No Charging
959.5,24.84723120968,0,No Charging
960.5,24.86850684912,0,No Charging
961.5,24.89002595772,0,No Charging
962.5,24.91155233072,0,No Charging
963.5,24.93284875752,0,No Charging
964.5,24.95365310504,0,No Charging
965.5,24.97368217344,0,No Charging
966.5,24.99264862776,0,No Charging
967.5,25.01026848584,0,No Charging
968.5,25.02630129604,0,No Charging
969.5,25.04055427236,0,No Charging
970.5,25.05291548716,0,No Charging
971.5,25.06328664752,0,No Charging
972.5,25.07166987688,0,No Charging
973.5,25.07815117456,0,No Charging
974.5,25.08281095188,0,No Charging
975.5,25.08573040248,0,No Charging
976.5,25.08700424296,0,No Charging
977.5,25.08675144184,0,No Charging
978.5,25.08515768836,0,No Charging
979.5,25.08247801884,0,No Charging
980.5,25.07903944304,0,No Charging
981.5,25.0752078632,0,No Charging
982.5,25.071323365,0,No Charging
983.5,25.06767931844,0,No Charging
984.5,25.06452405424,0,No Charging
985.5,25.06205913156,0,No Charging
986.5,25.06045017872,0,No Charging
987.5,25.05981828768,0,No Charging
988.5,25.06022235596,0,No Charging
989.5,25.0616667422,0,No Charging
990.5,25.06409981328,0,No Charging
991.5,25.06746580096,0,No Charging
992.5,25.07164193688,0,No Charging
993.5,25.0764819272,0,No Charging
994.5,25.08183981336,0,No Charging
995.5,25.08756119892,0,No Charging
996.5,25.09346955896,0,No Charging
997.5,25.09938177472,0,No Charging
998.5,25.10509371656,0,No Charging
999.5,25.11037990868,0,No Charging
1000.5,25.11501794868,0,No Charging
1001.5,25.11879783952,0,No Charging
1002.5,25.12158217228,0,No Charging
1003.5,25.1232956766,0,No Charging
1004.5,25.12392589124,0,No Charging
1005.5,25.12351578792,0,No Charging
1006.5,25.12212370536,0,No Charging
1007.5,25.11981709072,0,No Charging
1008.5,25.1166831168,0,No Charging
1009.5,25.11282169704,0,No Charging
1010.5,25.10835666152,0,No Charging
1011.5,25.1034146902,0,No Charging
1012.5,25.0981633672,0,No Charging
1013.5,25.09274317484,0,No Charging
1014.5,25.08727939608,0,No Charging
1015.5,25.0818768618,0,No Charging
1016.5,25.07662475648,0,No Charging
1017.5,25.07157884836,0,No Charging
1018.5,25.06678663544,0,No Charging
1019.5,25.06232037056,0,No Charging
1020.5,25.05824900964,0,No Charging
1021.5,25.054640391,0,No Charging
1022.5,25.0515303896,0,No Charging
1023.5,25.04891760844,0,No Charging
1024.5,25.04677002828,0,No Charging
1025.5,25.0450312662,0,No Charging
1026.5,25.0436694706,0,No Charging
1027.5,25.04269006184,0,No Charging
1028.5,25.04211673304,0,No Charging
1029.5,25.04196775696,0,No Charging
1030.5,25.04223598096,0,No Charging
1031.5,25.04287340412,0,No Charging
1032.5,25.04377128396,0,No Charging
1033.5,25.04481042844,0,No Charging
1034.5,25.0458515846,0,No Charging
1035.5,25.04677265464,0,No Charging
1036.5,25.04748138068,0,No Charging
1037.5,25.04790578928,0,No Charging
1038.5,25.04797580692,0,No Charging
1039.5,25.04758034416,0,No Charging
1040.5,25.04657154252,0,No Charging
1041.5,25.0447772916,0,No Charging
1042.5,25.04201804896,0,No Charging
1043.5,25.03813841232,0,No Charging
1044.5,25.03299057908,0,No Charging
1045.5,25.02645233968,0,No Charging
1046.5,25.01838114424,0,No Charging
1047.5,25.00861812592,0,No Charging
1048.5,24.9970026856,0,No Charging
1049.5,24.983422728,0,No Charging
1050.5,24.96782237312,0,No Charging
1051.5,24.95023470192,0,No Charging
1052.5,24.93077432428,0,No Charging
1053.5,24.90960899196,0,No Charging
1054.5,24.88697379212,0,No Charging
1055.5,24.8631111322,0,No Charging
1056.5,24.83825481412,0,No Charging
1057.5,24.81266171824,0,No Charging
1058.5,24.78659956564,0,No Charging
1059.5,24.76035993816,0,No Charging
1060.5,24.73426576632,0,No Charging
1061.5,24.70865914748,0,No Charging
1062.5,24.68387636748,0,No Charging
1063.5,24.6602385128,0,No Charging
1064.5,24.63807292848,0,No Charging
1065.5,24.61769298956,0,No Charging
1066.5,24.59943095852,0,No Charging
1067.5,24.58361747732,0,No Charging
1068.5,24.57058028216,0,No Charging
1069.5,24.56058234432,0,No Charging
1070.5,24.55381125296,0,No Charging
1071.5,24.55032568208,0,No Charging
1072.5,24.55007181924,0,No Charging
1073.5,24.55292443736,0,No Charging
1074.5,24.55866968368,0,No Charging
1075.5,24.56706772124,0,No Charging
1076.5,24.57785110836,0,No Charging
1077.5,24.59069071184,0,No Charging
1078.5,24.60522644096,0,No Charging
1079.5,24.6210917788,0,No Charging
1080.5,24.63792680228,0,No Charging
1081.5,24.6553850554,0,No Charging
1082.5,24.67315668356,0,No Charging
1083.5,24.69094585804,0,No Charging
1084.5,24.70847004956,0,No Charging
1085.5,24.72544644944,0,No Charging
1086.5,24.74157202044,0,No Charging
1087.5,24.75654663108,0,No Charging
1088.5,24.7700692558,0,No Charging
1089.5,24.78188513768,0,No Charging
1090.5,24.79179154408,0,No Charging
1091.5,24.79969884348,0,No Charging
1092.5,24.80562715268,0,No Charging
1093.5,24.80965727416,0,No Charging
1094.5,24.81191873776,0,No Charging
1095.5,24.81254437024,0,No Charging
1096.5,24.81166258384,0,No Charging
1097.5,24.80942380752,0,No Charging
1098.5,24.806005125,0,No Charging
1099.5,24.8015855758,0,No Charging
1100.5,24.79631782408,0,No Charging
1101.5,24.79032055896,0,No Charging
1102.5,24.783667095,0,No Charging
1103.5,24.77640627132,0,No Charging
1104.5,24.768537585,0,No Charging
1105.5,24.76005125704,0,No Charging
1106.5,24.75093711728,0,No Charging
1107.5,24.7411566644,0,No Charging
1108.5,24.73064921272,0,No Charging
1109.5,24.71933038344,0,No Charging
1110.5,24.7071064658,0,No Charging
1111.5,24.69384128024,0,No Charging
1112.5,24.67936249284,0,No Charging
1113.5,24.66347798816,0,No Charging
1114.5,24.64601934388,0,No Charging
1115.5,24.62684859228,0,No Charging
1116.5,24.605900242,0,No Charging
1117.5,24.58317094024,0,No Charging
1118.5,24.5586863918,0,No Charging
1119.5,24.53251124984,0,No Charging
1120.5,24.50474811004,0,No Charging
1121.5,24.47553991344,0,No Charging
1122.5,24.44504787384,0,No Charging
1123.5,24.41343007576,0,No Charging
1124.5,24.38088422264,0,No Charging
1125.5,24.34760773852,0,No Charging
1126.5,24.31380899992,0,No Charging
1127.5,24.279739858,0,No Charging
1128.5,24.24568625072,0,No Charging
1129.5,24.2119367424,0,No Charging
1130.5,24.17877319176,0,No Charging
1131.5,24.14648930408,0,No Charging
1132.5,24.11537895228,0,No Charging
1133.5,24.08575338796,0,No Charging
1134.5,24.05790452824,0,No Charging
1135.5,24.03212624604,0,No Charging
1136.5,24.00865910476,0,No Charging
1137.5,23.98766890036,0,No Charging
1138.5,23.96925224936,0,No Charging
1139.5,23.95343603004,0,No Charging
1140.5,23.94020839584,0,No Charging
1141.5,23.9295222958,0,No Charging
1142.5,23.92134459308,0,No Charging
1143.5,23.91568434024,0,No Charging
1144.5,23.91253768156,0,No Charging
1145.5,23.91190925508,0,No Charging
1146.5,23.91378184976,0,No Charging
1147.5,23.91810590004,0,No Charging
1148.5,23.92480255924,0,No Charging
1149.5,23.9337876162,0,No Charging
1150.5,23.94497568628,0,No Charging
1151.5,23.9582535566,0,No Charging
1152.5,23.97346778068,0,No Charging
1153.5,23.99039696196,0,No Charging
1154.5,24.00877114416,0,No Charging
1155.5,24.02825119156,0,No Charging
1156.5,24.04847204012,0,No Charging
1157.5,24.06910818884,0,No Charging
1158.5,24.089893146,0,No Charging
1159.5,24.11061814392,0,No Charging
1160.5,24.13109268768,0,No Charging
1161.5,24.15113561432,0,No Charging
1162.5,24.17055000272,0,No Charging
1163.5,24.1890977482,0,No Charging
1164.5,24.20655035744,0,No Charging
1165.5,24.22268425456,0,No Charging
1166.5,24.237318556,0,No Charging
1167.5,24.25030473272,0,No Charging
1168.5,24.26154985628,0,No Charging
1169.5,24.27100268472,0,No Charging
1170.5,24.27864326888,0,No Charging
1171.5,24.28450128104,0,No Charging
1172.5,24.28868831356,0,No Charging
1173.5,24.2914232484,0,No Charging
1174.5,24.29300973748,0,No Charging
1175.5,24.29385581656,0,No Charging
1176.5,24.29442774836,0,No Charging
1177.5,24.29515843524,0,No Charging
1178.5,24.2964281406,0,No Charging
1179.5,24.29856264484,0,No Charging
1180.5,24.30187431716,0,No Charging
1181.5,24.30669027908,0,No Charging
1182.5,24.31333709332,0,No Charging
1183.5,24.32216054532,0,No Charging
1184.5,24.33347764232,0,No Charging
1185.5,24.34757504872,0,No Charging
1186.5,24.36467309936,0,No Charging
1187.5,24.38492797884,0,No Charging
1188.5,24.40839372312,0,No Charging
1189.5,24.43503451312,0,No Charging
1190.5,24.46473657716,0,No Charging
1191.5,24.49731389072,0,No Charging
1192.5,24.53249057424,0,No Charging
1193.5,24.56989496984,0,No Charging
1194.5,24.609082608,0,No Charging
1195.5,24.64949692392,0,No Charging
1196.5,24.69054508668,0,No Charging
1197.5,24.73167505776,0,No Charging
1198.5,24.77238453184,0,No Charging
1199.5,24.81220875496,0,No Charging
1200.5,24.85069666376,0,No Charging
1201.5,24.88737182536,0,No Charging
1202.5,24.92176512716,0,No Charging
1203.5,24.9534154474,0,No Charging
1204.5,24.98191586792,0,No Charging
1205.5,25.00691043312,0,No Charging
1206.5,25.02811152864,0,No Charging
1207.5,25.04531217496,0,No Charging
1208.5,25.05839262124,0,No Charging
1209.5,25.0673201218,0,No Charging
1210.5,25.07214223052,0,No Charging
1211.5,25.07298573912,0,No Charging
1212.5,25.07005868884,0,No Charging
1213.5,25.06363025364,0,No Charging
1214.5,25.05401766428,0,No Charging
1215.5,25.04161956868,0,No Charging
1216.5,25.02680594832,0,No Charging
1217.5,25.00989565448,0,No Charging
1218.5,24.99119915644,0,No Charging
1219.5,24.971064866,0,No Charging
1220.5,24.94988757536,0,No Charging
1221.5,24.92809364892,0,No Charging
1222.5,24.90609743688,0,No Charging
1223.5,24.88428970808,0,No Charging
1224.5,24.86300484844,0,No Charging
1225.5,24.842553439,0,No Charging
1226.5,24.82323533184,0,No Charging
1227.5,24.8053057868,0,No Charging
1228.5,24.78899821464,0,No Charging
1229.5,24.77453563244,0,No Charging
1230.5,24.76209719148,0,No Charging
1231.5,24.75176944988,0,No Charging
1232.5,24.74354201396,0,No Charging
1233.5,24.73734715716,0,No Charging
1234.5,24.73307887512,0,No Charging
1235.5,24.73062479316,0,No Charging
1236.5,24.72998837584,0,No Charging
1237.5,24.73122108864,0,No Charging
1238.5,24.73433433108,0,No Charging
1239.5,24.7392335542,0,No Charging
1240.5,24.74570769924,0,No Charging
1241.5,24.75350234456,0,No Charging
1242.5,24.7623661978,0,No Charging
1243.5,24.7720448932,0,No Charging
1244.5,24.78228328268,0,No Charging
1245.5,24.79277313216,0,No Charging
1246.5,24.8031144526,0,No Charging
1247.5,24.81287490044,0,No Charging
1248.5,24.82158592188,0,No Charging
1249.5,24.82871134832,0,No Charging
1250.5,24.83372590776,0,No Charging
1251.5,24.83618948932,0,No Charging
1252.5,24.83575569288,0,No Charging
1253.5,24.83213723936,0,No Charging
1254.5,24.8250716604,0,No Charging
1255.5,24.81424172524,0,No Charging
1256.5,24.79923604532,0,No Charging
1257.5,24.77969419464,0,No Charging
1258.5,24.75532654716,0,No Charging
1259.5,24.72594953708,0,No Charging
1260.5,24.691497226,0,No Charging
1261.5,24.65199487168,0,No Charging
1262.5,24.607523556,0,No Charging
1263.5,24.55821470872,0,No Charging
1264.5,24.5042972702,0,No Charging
1265.5,24.44611797584,0,No Charging
1266.5,24.38420343876,0,No Charging
1267.5,24.31919018804,0,No Charging
1268.5,24.25178829084,0,No Charging
1269.5,24.18277777608,0,No Charging
1270.5,24.11294465184,0,No Charging
1271.5,24.0430388836,0,No Charging
1272.5,23.97377221492,0,No Charging
1273.5,23.90582336428,0,No Charging
1274.5,23.8398659092,0,No Charging
1275.5,23.77663483932,0,No Charging
1276.5,23.7168388248,0,No Charging
1277.5,23.66101671648,0,No Charging
1278.5,23.60960834584,0,No Charging
1279.5,23.56295491616,0,No Charging
1280.5,23.5213063228,0,No Charging
1281.5,23.4847775668,0,No Charging
1282.5,23.45338686504,0,No Charging
1283.5,23.42709130168,0,No Charging
1284.5,23.4057121166,0,No Charging
1285.5,23.38895018416,0,No Charging
1286.5,23.37631107812,0,No Charging
1287.5,23.36717855384,0,No Charging
1288.5,23.36087031652,0,No Charging
1289.5,23.35668848084,0,No Charging
1290.5,23.35393275864,0,No Charging
1291.5,23.351923705,0,No Charging
1292.5,23.35000048304,0,No Charging
1293.5,23.34753338104,0,No Charging
1294.5,23.34392610352,0,No Charging
1295.5,23.33857084372,0,No Charging
1296.5,23.33095965244,0,No Charging
1297.5,23.32075736144,0,No Charging
1298.5,23.3077483298,0,No Charging
1299.5,23.29184136136,0,No Charging
1300.5,23.27303142692,0,No Charging
1301.5,23.2514252014,0,No Charging
1302.5,23.22718630144,0,No Charging
1303.5,23.20050522196,0,No Charging
1304.5,23.17164800764,0,No Charging
1305.5,23.14094367992,0,No Charging
1306.5,23.1088376024,0,No Charging
1307.5,23.0758390654,0,No Charging
1308.5,23.0424876462,0,No Charging
1309.5,23.00930604632,0,No Charging
1310.5,22.97681629672,0,No Charging
1311.5,22.94551276776,0,No Charging
1312.5,22.91585317252,0,No Charging
1313.5,22.88824219396,0,No Charging
1314.5,22.86300756828,0,No Charging
1315.5,22.84044613004,0,No Charging
1316.5,22.82077050264,0,No Charging
1317.5,22.80409429012,0,No Charging
1318.5,22.7904193924,0,No Charging
1319.5,22.77962706448,0,No Charging
1320.5,22.77152893488,0,No Charging
1321.5,22.7658741024,0,No Charging
1322.5,22.76239663412,0,No Charging
1323.5,22.76083188236,0,No Charging
1324.5,22.760922855,0,No Charging
1325.5,22.76241608036,0,No Charging
1326.5,22.76503891992,0,No Charging
1327.5,22.76850649744,0,No Charging
1328.5,22.77251136116,0,No Charging
1329.5,22.77676125868,0,No Charging
1330.5,22.78097740468,0,No Charging
1331.5,22.7849157712,0,No Charging
1332.5,22.78837513436,0,No Charging
1333.5,22.79121551476,0,No Charging
1334.5,22.79335488056,0,No Charging
1335.5,22.79471343512,0,No Charging
1336.5,22.79522445772,0,No Charging
1337.5,22.79484659716,0,No Charging
1338.5,22.7936120962,0,No Charging
1339.5,22.79162930616,0,No Charging
1340.5,22.78902803628,0,No Charging
1341.5,22.78595670384,0,No Charging
1342.5,22.78258261356,0,No Charging
1343.5,22.7790774288,0,No Charging
1344.5,22.77558777868,0,No Charging
1345.5,22.7722530838,0,No Charging
1346.5,22.76922137028,0,No Charging
1347.5,22.76665519304,0,No Charging
1348.5,22.7647612522,0,No Charging
1349.5,22.76373652476,0,No Charging
1350.5,22.76373339548,0,No Charging
1351.5,22.76483635492,0,No Charging
1352.5,22.76706758744,0,No Charging
1353.5,22.770374957,0,No Charging
1354.5,22.77468799892,0,No Charging
1355.5,22.77996921772,0,No Charging
1356.5,22.78621291364,0,No Charging
1357.5,22.7934302068,0,No Charging
1358.5,22.80160578608,0,No Charging
1359.5,22.81067287488,0,No Charging
1360.5,22.82057570496,0,No Charging
1361.5,22.8312889068,0,No Charging
1362.5,22.84278007,0,No Charging
1363.5,22.85501661652,0,No Charging
1364.5,22.86796278316,0,No Charging
1365.5,22.88156431044,0,No Charging
1366.5,22.895734752,0,No Charging
1367.5,22.91036961224,0,No Charging
1368.5,22.92532365904,0,No Charging
1369.5,22.94045171616,0,No Charging
1370.5,22.95565521128,0,No Charging
1371.5,22.97088927276,0,No Charging
1372.5,22.98616474132,0,No Charging
1373.5,23.001556105,0,No Charging
1374.5,23.01714679264,0,No Charging
1375.5,23.03299436064,0,No Charging
1376.5,23.04913334284,0,No Charging
1377.5,23.0655702772,0,No Charging
1378.5,23.08229806696,0,No Charging
1379.5,23.09933559956,0,No Charging
1380.5,23.1166901394,0,No Charging
1381.5,23.13431709424,0,No Charging
1382.5,23.15215572252,0,No Charging
1383.5,23.17012807164,0,No Charging
1384.5,23.18816982372,0,No Charging
1385.5,23.20622794864,0,No Charging
1386.5,23.22426299512,0,No Charging
1387.5,23.24221707148,0,No Charging
1388.5,23.26002938028,0,No Charging
1389.5,23.27763621832,0,No Charging
1390.5,23.29493722512,0,No Charging
1391.5,23.31181549972,0,No Charging
1392.5,23.32811999848,0,No Charging
1393.5,23.34367101132,0,No Charging
1394.5,23.3582713936,0,No Charging
1395.5,23.37172997984,0,No Charging
1396.5,23.3838554928,0,No Charging
1397.5,23.39446229912,0,No Charging
1398.5,23.40338432344,0,No Charging
1399.5,23.41045789324,0,No Charging
1400.5,23.41550721004,0,No Charging
1401.5,23.41837597748,0,No Charging
1402.5,23.41888504428,0,No Charging
1403.5,23.41686107068,0,No Charging
1404.5,23.41212004384,0,No Charging
1405.5,23.40448180664,0,No Charging
1406.5,23.39377413692,0,No Charging
1407.5,23.37987365164,0,No Charging
1408.5,23.36270273348,0,No Charging
1409.5,23.3422324366,0,No Charging
1410.5,23.31851148836,0,No Charging
1411.5,23.29165466628,0,No Charging
1412.5,23.26186839108,0,No Charging
1413.5,23.22940216696,0,No Charging
1414.5,23.19456249572,0,No Charging
1415.5,23.15769717448,0,No Charging
1416.5,23.11919199876,0,No Charging
1417.5,23.07948724708,0,No Charging
1418.5,23.03904448824,0,No Charging
1419.5,22.99834641368,0,No Charging
1420.5,22.95793243304,0,No Charging
1421.5,22.91837514868,0,No Charging
1422.5,22.88035400552,0,No Charging
1423.5,22.84457582968,0,No Charging
1424.5,22.81177091688,0,No Charging
1425.5,22.78265749276,0,No Charging
1426.5,22.75793277208,0,No Charging
1427.5,22.73821976096,0,No Charging
1428.5,22.7240646864,0,No Charging
1429.5,22.71590240656,0,No Charging
1430.5,22.71403607044,0,No Charging
1431.5,22.7186462822,0,No Charging
1432.5,22.72977685176,0,No Charging
1433.5,22.74739883328,0,No Charging
1434.5,22.77139040836,0,No Charging
1435.5,22.80154750324,0,No Charging
1436.5,22.83759502068,0,No Charging
1437.5,22.8791646556,0,No Charging
1438.5,22.92582713784,0,No Charging
1439.5,22.97709921716,0,No Charging
1440.5,23.03242438464,0,No Charging
1441.5,23.09119550408,0,No Charging
1442.5,23.1526561838,0,No Charging
1443.5,23.21599068756,0,No Charging
1444.5,23.28032879612,0,No Charging
1445.5,23.34480090492,0,No Charging
1446.5,23.40856791988,0,No Charging
1447.5,23.4709022834,0,No Charging
1448.5,23.53117031628,0,No Charging
1449.5,23.58887239544,0,No Charging
1450.5,23.6436399364,0,No Charging
1451.5,23.6952096326,0,No Charging
1452.5,23.74339193908,0,No Charging
1453.5,23.78804184724,0,No Charging
1454.5,23.829066261,0,No Charging
1455.5,23.86641460896,0,No Charging
1456.5,23.90009035568,0,No Charging
1457.5,23.9301593278,0,No Charging
1458.5,23.95674630536,0,No Charging
1459.5,23.98002222528,0,No Charging
1460.5,24.00019781104,0,No Charging
1461.5,24.01749602384,0,No Charging
1462.5,24.0322523672,0,No Charging
1463.5,24.04487141232,0,No Charging
1464.5,24.05582232768,0,No Charging
1465.5,24.06561183312,0,No Charging
1466.5,24.0747303874,0,No Charging
1467.5,24.0835697652,0,No Charging
1468.5,24.09245211472,0,No Charging
1469.5,24.10160330292,0,No Charging
1470.5,24.11116766784,0,No Charging
1471.5,24.12122495024,0,No Charging
1472.5,24.13184790588,0,No Charging
1473.5,24.1431051554,0,No Charging
1474.5,24.15506565472,0,No Charging
1475.5,24.16780836228,0,No Charging
1476.5,24.18139223148,0,No Charging
1477.5,24.19586101636,0,No Charging
1478.5,24.21123248676,0,No Charging
1479.5,24.22750245168,0,No Charging
1480.5,24.2446637026,0,No Charging
1481.5,24.26274557652,0,No Charging
1482.5,24.2817358916,0,No Charging
1483.5,24.30158580872,0,No Charging
1484.5,24.32221737528,0,No Charging
1485.5,24.34348798552,0,No Charging
1486.5,24.36524190188,0,No Charging
1487.5,24.3873513268,0,No Charging
1488.5,24.40970260036,0,No Charging
1489.5,24.43220637044,0,No Charging
1490.5,24.45478608144,0,No Charging
1491.5,24.47738428872,0,No Charging
1492.5,24.49993354512,0,No Charging
1493.5,24.52235874792,0,No Charging
1494.5,24.54459228232,0,No Charging
1495.5,24.56656329248,0,No Charging
1496.5,24.5882172954,0,No Charging
1497.5,24.60950148448,0,No Charging
1498.5,24.63035685044,0,No Charging
1499.5,24.65073645408,0,No Charging
1500.5,24.670588327,0,No Charging
1501.5,24.68981417628,0,No Charging
1502.5,24.70830442124,0,No Charging
1503.5,24.72593115256,0,No Charging
1504.5,24.74254785288,0,No Charging
1505.5,24.75806662296,0,No Charging
1506.5,24.77244041184,0,No Charging
1507.5,24.78564351472,0,No Charging
1508.5,24.79767324936,0,No Charging
1509.5,24.808557444,0,No Charging
1510.5,24.8183663398,0,No Charging
1511.5,24.82720163836,0,No Charging
1512.5,24.8351923666,0,No Charging
1513.5,24.84248532128,0,No Charging
1514.5,24.84920919404,0,No Charging
1515.5,24.85547781244,0,No Charging
1516.5,24.8613942192,0,No Charging
1517.5,24.86707056548,0,No Charging
1518.5,24.87263721932,0,No Charging
1519.5,24.87822125184,0,No Charging
1520.5,24.88395481924,0,No Charging
1521.5,24.89000120288,0,No Charging
1522.5,24.89655805032,0,No Charging
1523.5,24.90385525188,0,No Charging
1524.5,24.91215136432,0,No Charging
1525.5,24.92166851064,0,No Charging
1526.5,24.93258522744,0,No Charging
1527.5,24.94507043996,0,No Charging
1528.5,24.95927150376,0,No Charging
1529.5,24.975304761,0,No Charging
1530.5,24.9932419616,0,No Charging
1531.5,25.01310299884,0,No Charging
1532.5,25.03487323216,0,No Charging
1533.5,25.0585173454,0,No Charging
1534.5,25.08400600156,0,No Charging
1535.5,25.11132573356,0,No Charging
1536.5,25.14044362808,0,No Charging
1537.5,25.17129078508,0,No Charging
1538.5,25.20378478156,0,No Charging
1539.5,25.23782402768,0,No Charging
1540.5,25.27329089604,0,No Charging
1541.5,25.31004574252,0,No Charging
1542.5,25.34790852176,0,No Charging
1543.5,25.38669309748,0,No Charging
1544.5,25.42621439512,0,No Charging
1545.5,25.46630365708,0,No Charging
1546.5,25.50680838684,0,No Charging
1547.5,25.5475413864,0,No Charging
1548.5,25.58831461956,0,No Charging
1549.5,25.62893267396,0,No Charging
1550.5,25.66920533408,0,No Charging
1551.5,25.70897742116,0,No Charging
1552.5,25.74811113512,0,No Charging
1553.5,25.78647577264,0,No Charging
1554.5,25.823938954,0,No Charging
1555.5,25.86035164724,0,No Charging
1556.5,25.89559544264,0,No Charging
1557.5,25.92958635256,0,No Charging
1558.5,25.96222887808,0,No Charging
1559.5,25.99342891728,0,No Charging
1560.5,26.02309873856,0,No Charging
1561.5,26.0511352992,0,No Charging
1562.5,26.07743035964,0,No Charging
1563.5,26.10184243172,0,No Charging
1564.5,26.12418521152,0,No Charging
1565.5,26.144237526,0,No Charging
1566.5,26.16175696772,0,No Charging
1567.5,26.1765258282,0,No Charging
1568.5,26.18831444064,0,No Charging
1569.5,26.19690280548,0,No Charging
1570.5,26.20206432932,0,No Charging
1571.5,26.20354224356,0,No Charging
1572.5,26.2010557512,0,No Charging
1573.5,26.19431142636,0,No Charging
1574.5,26.18301707252,0,No Charging
1575.5,26.16689356908,0,No Charging
1576.5,26.1456378788,0,No Charging
1577.5,26.11893763248,0,No Charging
1578.5,26.08650504812,0,No Charging
1579.5,26.0480948684,0,No Charging
1580.5,26.0034872614,0,No Charging
1581.5,25.95251089904,0,No Charging
1582.5,25.89504781864,0,No Charging
1583.5,25.8310354346,0,No Charging
1584.5,25.76042216968,0,No Charging
1585.5,25.68321305308,0,No Charging
1586.5,25.59943859528,0,No Charging
1587.5,25.50913696232,0,No Charging
1588.5,25.41238705676,0,No Charging
1589.5,25.30926275196,0,No Charging
