cycSecs,cycMps,cycGrade,cycRoadType
167,14.81937595,0,0
168,14.83725759,0,0
169,14.8551392,0,0
170,14.91772572,0,0
171,15.10101145,0,0
172,15.35135398,0,0
173,15.60169641,0,0
174,15.80733378,0,0
175,15.9056829,0,0
176,15.75368922,0,0
177,15.60169695,0,0
178,15.9168603,0,0
179,16.2320239,0,0
180,16.60753562,0,0
181,16.17837852,0,0
182,16.36166501,0,0
183,16.54494702,0,0
184,15.98167843,0,0
185,14.41257588,0,0
186,11.95832859,0,0
187,9.504077763,0,0
188,9.416897818,0,0
189,9.329724974,0,0
190,9.660545799,0,0
191,13.4603706,0,0
192,13.90070836,0,0
193,14.34104276,0,0
194,14.06833517,0,0
195,11.3414048,0,0
196,9.016795638,0,0
197,6.692187499,0,0
198,5.391300449,0,0
199,4.090414471,0,0
200,3.325979893,0,0
201,3.58526084,0,0
202,3.598671973,0,0
203,3.61878877,0,0
204,3.63890558,0,0
205,3.603143813,0,0
206,3.956305589,0,0
207,4.309465734,0,0
208,4.336288148,0,0
209,4.363110281,0,0
210,4.343298261,0,0
211,4.282643443,0,0
212,3.817721305,0,0
213,3.670198843,0,0
214,3.91830498,0,0
215,4.166412304,0,0
216,3.844543383,0,0
217,3.638905806,0,0
218,3.781958328,0,0
219,3.9250112,0,0
220,4.604510279,0,0
221,4.2602912,0,0
222,4.036774325,0,0
223,4.557578529,0,0
224,5.078372838,0,0
225,5.051550605,0,0
226,4.354167857,0,0
227,3.656785329,0,0
228,3.033164217,0,0
229,2.409543401,0,0
230,1.85968695,0,0
231,0.777848044,0,0
232,0.38892305,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,8.94085E-09,0,0
239,0.004470369,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0.32857325,0,0
249,0.657147814,0,0
250,0.746556147,0,0
251,0.420216784,0,0
252,0.093878199,0,0
253,0.026822534,0,0
254,0.01341122,0,0
255,1.34112E-08,0,0
256,0,0,0
257,0,0,0
258,0,0,0
259,0,0,0
260,0,0,0
261,0,0,0
262,0,0,0
263,0,0,0
264,0,0,0
265,0,0,0
266,1.489489599,0,0
267,2.641608,0,0
268,3.543441441,0,0
269,4.021265788,0,0
270,3.999355131,0,0
271,3.299014174,0,0
272,2.003891518,0,0
273,1.40272E-05,0,0
274,0,0,0
275,0,0,0
276,0,0,0
277,0,0,0
278,0,0,0
279,0,0,0
280,0,0,0
281,0,0,0
282,0,0,0
283,0,0,0
284,1.3456E-06,0,0
285,1.345590869,0,0
286,1.423822909,0,0
287,1.502045826,0,0
288,0.277164246,0,0
289,5.54328E-07,0,0
290,0,0,0
291,0,0,0
292,0,0,0
293,0,0,0
294,1.284582687,0,0
295,2.611023978,0,0
296,4.130333277,0,0
297,5.596308456,0,0
298,6.893286742,0,0
299,8.032883936,0,0
300,9.07911235,0,0
301,10.07663583,0,0
302,11.05161328,0,0
303,12.02040491,0,0
304,12.96911439,0,0
305,13.85126355,0,0
306,14.61584937,0,0
307,15.23958601,0,0
308,15.74254886,0,0
309,16.17681537,0,0
310,16.59303248,0,0
311,17.01033373,0,0
312,17.40747916,0,0
313,17.73753159,0,0
314,17.97103408,0,0
315,18.12894444,0,0
316,18.26249918,0,0
317,18.42040887,0,0
318,18.63151659,0,0
319,18.89235438,0,0
320,19.19273061,0,0
321,19.5568894,0,0
322,20.01329714,0,0
323,20.54622773,0,0
324,21.12809973,0,0
325,21.7587094,0,0
326,22.43604523,0,0
327,23.10899539,0,0
328,23.67086866,0,0
329,24.02439061,0,0
330,24.1661413,0,0
331,24.16303595,0,0
332,24.05714394,0,0
333,23.88169693,0,0
334,23.73428701,0,0
335,23.70826831,0,0
336,23.77651745,0,0
337,23.84567776,0,0
338,23.89580311,0,0
339,23.97330273,0,0
340,24.0781423,0,0
341,24.15564193,0,0
342,24.18166036,0,0
343,24.18166051,0,0
344,24.1785536,0,0
345,24.17855358,0,0
346,24.19976778,0,0
347,24.26582101,0,0
348,24.37960555,0,0
349,24.53726661,0,0
350,24.74099744,0,0
351,24.96712341,0,0
352,25.17153337,0,0
353,25.3587486,0,0
354,25.5962297,0,0
355,25.94542657,0,0
356,26.40922758,0,0
357,26.94837228,0,0
358,27.50906571,0,0
359,27.99999796,0,0
360,28.30422936,0,0
361,28.39223078,0,0
362,28.36721442,0,0
363,28.34000057,0,0
364,28.33710699,0,0
365,28.35976761,0,0
366,28.42726738,0,0
367,28.54105252,0,0
368,28.67439204,0,0
369,28.81394482,0,0
370,28.9749634,0,0
371,29.14023056,0,0
372,29.23651658,0,0
373,29.23039309,0,0
374,29.17891123,0,0
375,29.13023232,0,0
376,29.06251877,0,0
377,28.95039344,0,0
378,28.79273382,0,0
379,28.58734063,0,0
380,28.36143112,0,0
381,28.18159044,0,0
382,28.06541198,0,0
383,27.94548265,0,0
384,27.77314432,0,0
385,27.58325077,0,0
386,27.42368007,0,0
387,27.28662689,0,0
388,27.13312621,0,0
389,26.95527002,0,0
390,26.79625106,0,0
391,26.70698339,0,0
392,26.70698232,0,0
393,26.79624897,0,0
394,26.95382048,0,0
395,27.04264231,0,0
396,27.13146379,0,0
397,27.30783781,0,0
398,27.51430059,0,0
399,27.77164063,0,0
400,28.05540684,0,0
401,28.3366407,0,0
402,28.61144318,0,0
403,28.88790883,0,0
404,29.14792534,0,0
405,29.31835607,0,0
406,29.31835709,0,0
407,29.14792931,0,0
408,28.88791337,0,0
409,28.61000125,0,0
410,28.33375264,0,0
411,28.07518226,0,0
412,27.88018001,0,0
413,27.7814657,0,0
414,27.75089294,0,0
415,27.75667866,0,0
416,27.85233881,0,0
417,28.06435481,0,0
418,28.24585608,0,0
419,28.25124975,0,0
420,28.14558975,0,0
421,28.03203684,0,0
422,27.83800055,0,0
423,27.46375333,0,0
424,26.9708282,0,0
425,26.50062884,0,0
426,26.13152281,0,0
427,25.8658237,0,0
428,25.64753814,0,0
429,25.30621661,0,0
430,24.57750814,0,0
431,23.35727511,0,0
432,21.9532656,0,0
433,20.94175524,0,0
434,20.7252701,0,0
435,21.30199774,0,0
436,22.41804369,0,0
437,23.80001653,0,0
438,25.25475632,0,0
439,26.66403519,0,0
440,27.9028128,0,0
441,28.78365002,0,0
442,29.16960451,0,0
443,29.11264332,0,0
444,28.80643063,0,0
445,28.42702169,0,0
446,28.05375209,0,0
447,27.72396764,0,0
448,27.48634029,0,0
449,27.35328713,0,0
450,27.2625193,0,0
451,27.15578675,0,0
452,27.04687629,0,0
453,26.95776836,0,0
454,26.86989369,0,0
455,26.77732203,0,0
456,26.71287591,0,0
457,26.69166104,0,0
458,26.66708961,0,0
459,26.57148274,0,0
460,26.37793063,0,0
461,26.09457263,0,0
462,25.72266394,0,0
463,25.26077369,0,0
464,24.71468274,0,0
465,24.02804459,0,0
466,23.05122121,0,0
467,21.71723038,0,0
468,20.23925894,0,0
469,18.97617479,0,0
470,18.09341598,0,0
471,17.51473794,0,0
472,17.17082332,0,0
473,17.08325083,0,0
474,17.22691024,0,0
475,17.48880103,0,0
476,17.7525321,0,0
477,17.96648046,0,0
478,18.17189035,0,0
479,18.45189099,0,0
480,18.82685264,0,0
481,19.23940821,0,0
482,19.62876349,0,0
483,19.97542644,0,0
484,20.30267551,0,0
485,20.64924839,0,0
486,21.01547898,0,0
487,21.36213817,0,0
488,21.66803275,0,0
489,21.94808544,0,0
490,22.2248015,0,0
491,22.50480028,0,0
492,22.76708732,0,0
493,22.97964027,0,0
494,23.13776707,0,0
495,23.27171269,0,0
496,23.42376691,0,0
497,23.62764091,0,0
498,23.88392746,0,0
499,24.14558695,0,0
500,24.35953464,0,0
501,24.51915924,0,0
502,24.65560518,0,0
503,24.7889454,0,0
504,24.90417725,0,0
505,24.9702319,0,0
506,24.96878576,0,0
507,24.91939304,0,0
508,24.89142891,0,0
509,24.98928517,0,0
510,25.26189016,0,0
511,25.61937334,0,0
512,25.9770504,0,0
513,26.39408335,0,0
514,26.851407,0,0
515,27.06081891,0,0
516,26.75593117,0,0
517,26.03390163,0,0
518,25.23525579,0,0
519,24.58570375,0,0
520,24.01048564,0,0
521,23.29013299,0,0
522,22.37484385,0,0
523,21.43834857,0,0
524,20.68586034,0,0
525,20.26039665,0,0
526,20.24223253,0,0
527,20.60019356,0,0
528,21.18965302,0,0
529,21.84844193,0,0
530,22.47943906,0,0
531,23.06126378,0,0
532,23.59661919,0,0
533,24.06081879,0,0
534,24.42847798,0,0
535,24.72139145,0,0
536,24.99480074,0,0
537,25.29580235,0,0
538,25.62580059,0,0
539,25.93231716,0,0
540,26.15939092,0,0
541,26.29583741,0,0
542,26.36167833,0,0
543,26.38289282,0,0
544,26.38289307,0,0
545,26.35878581,0,0
546,26.29273265,0,0
547,26.20016148,0,0
548,26.11000064,0,0
549,26.01984027,0,0
550,25.92871465,0,0
551,25.86266115,0,0
552,25.81900051,0,0
553,25.75150057,0,0
554,25.63435875,0,0
555,25.48935813,0,0
556,25.36041221,0,0
557,25.28291138,0,0
558,25.25978579,0,0
559,25.25978554,0,0
560,25.23878604,0,0
561,25.17273243,0,0
562,25.08305454,0,0
563,24.99455393,0,0
564,24.85907262,0,0
565,24.60693205,0,0
566,24.27823496,0,0
567,23.99302139,0,0
568,23.80130502,0,0
569,23.66089457,0,0
570,23.55310772,0,0
571,23.53062523,0,0
572,23.62226719,0,0
573,23.75946294,0,0
574,23.84878514,0,0
575,23.87283925,0,0
576,23.86978578,0,0
577,23.86544636,0,0
578,23.89001755,0,0
579,24.01283845,0,0
580,24.27533593,0,0
581,24.60381909,0,0
582,24.87862163,0,0
583,25.08496305,0,0
584,25.29724784,0,0
585,25.53419539,0,0
586,25.74814062,0,0
587,25.93016,0,0
588,26.11144473,0,0
589,26.29442804,0,0
590,26.4592487,0,0
591,26.61085512,0,0
592,26.77333785,0,0
593,26.95547983,0,0
594,27.15578449,0,0
595,27.37844356,0,0
596,27.6128735,0,0
597,27.79935514,0,0
598,27.85224981,0,0
599,27.73641199,0,0
600,27.47748343,0,0
601,27.1116641,0,0
602,26.69313083,0,0
603,26.31811014,0,0
604,26.0611282,0,0
605,25.92132271,0,0
606,25.87932179,0,0
607,25.92871394,0,0
608,26.02439187,0,0
609,26.07357105,0,0
610,25.98460823,0,0
611,25.70455508,0,0
612,25.23641539,0,0
613,24.63118088,0,0
614,23.93247061,0,0
615,23.1458861,0,0
616,22.30504249,0,0
617,21.51399223,0,0
618,20.87038003,0,0
619,20.38395247,0,0
620,19.99353861,0,0
621,19.62587902,0,0
622,19.23652023,0,0
623,18.84662909,0,0
624,18.53894793,0,0
625,18.37584101,0,0
626,18.3102325,0,0
627,18.19694751,0,0
628,17.92027194,0,0
629,17.49764609,0,0
630,17.03011334,0,0
631,16.59303887,0,0
632,16.19970121,0,0
633,15.79194924,0,0
634,15.24464894,0,0
635,14.45105825,0,0
636,13.40104615,0,0
637,12.15770248,0,0
638,10.85424527,0,0
639,9.720290302,0,0
640,8.957542701,0,0
641,8.58918361,0,0
642,8.538196631,0,0
643,8.797568141,0,0
644,9.4075493,0,0
645,10.29375727,0,0
646,11.24892208,0,0
647,12.10557986,0,0
648,12.8660847,0,0
649,13.63113514,0,0
650,14.44433533,0,0
651,15.23797408,0,0
652,15.8947652,0,0
653,16.33792442,0,0
654,16.56826501,0,0
655,16.63374945,0,0
656,16.60666105,0,0
657,16.57791086,0,0
658,16.62476749,0,0
659,16.78076709,0,0
660,17.00749751,0,0
661,17.19548099,0,0
662,17.26062413,0,0
663,17.21717897,0,0
664,17.10291189,0,0
665,16.92123274,0,0
666,16.69760897,0,0
667,16.47107417,0,0
668,16.23841246,0,0
669,15.99652085,0,0
670,15.7869124,0,0
671,15.64850185,0,0
672,15.55833992,0,0
673,15.45028698,0,0
674,15.29166175,0,0
675,15.10846608,0,0
676,14.92125109,0,0
677,14.70359102,0,0
678,14.42162597,0,0
679,14.07248527,0,0
680,13.67148755,0,0
681,13.23228916,0,0
682,12.79434459,0,0
683,12.41796693,0,0
684,12.06864696,0,0
685,11.62277043,0,0
686,11.12721953,0,0
687,10.89319741,0,0
688,11.17249733,0,0
689,11.87781798,0,0
690,12.72513529,0,0
691,13.52370298,0,0
692,14.22906566,0,0
693,14.79579621,0,0
694,15.12378303,0,0
695,15.16626735,0,0
696,14.9930907,0,0
697,14.72459244,0,0
698,14.46291234,0,0
699,14.27537688,0,0
700,14.18521489,0,0
701,14.18687518,0,0
702,14.27848173,0,0
703,14.43833778,0,0
704,14.59840859,0,0
705,14.71314184,0,0
706,14.81185595,0,0
707,14.93935605,0,0
708,15.10556946,0,0
709,15.29165949,0,0
710,15.45317681,0,0
711,15.55223177,0,0
712,15.56707125,0,0
713,15.34762594,0,0
714,14.54063317,0,0
715,12.88300652,0,0
716,10.54819938,0,0
717,8.0283569,0,0
718,5.691465092,0,0
719,3.604313061,0,0
720,1.824155158,0,0
721,2.18896E-05,0,0
722,0,0,0
723,0,0,0
724,0,0,0
725,0,0,0
726,0,0,0
727,0,0,0
728,0,0,0
729,0,0,0
730,0,0,0
731,0,0,0
732,0,0,0
733,0,0,0
734,0.647637176,0,0
735,0.652460663,0,0
736,6.52464E-07,0,0
737,0,0,0
738,1.873103669,0,0
739,3.89596068,0,0
740,5.918815608,0,0
741,7.420862498,0,0
742,8.596583277,0,0
743,9.6158304,0,0
744,10.44732782,0,0
745,11.0508288,0,0
746,10.95695078,0,0
747,10.78707579,0,0
748,10.61720051,0,0
749,9.597951858,0,0
750,8.578700658,0,0
751,5.878571695,0,0
752,4.44358047,0,0
753,3.589733668,0,0
754,4.206645783,0,0
755,5.368956372,0,0
756,6.862064,0,0
757,7.870139704,0,0
758,8.87821482,0,0
759,9.298430319,0,0
760,9.481718516,0,0
761,9.597948451,0,0
762,9.095030057,0,0
763,8.592109806,0,0
764,7.367216129,0,0
765,6.343499647,0,0
766,5.923281305,0,0
767,6.249620669,0,0
768,6.575961127,0,0
769,7.1213472,0,0
770,7.800844603,0,0
771,8.516112259,0,0
772,8.775394163,0,0
773,8.873744067,0,0
774,8.940799799,0,0
775,8.659164416,0,0
776,8.466937984,0,0
777,8.227771678,0,0
778,7.988605278,0,0
779,7.760614742,0,0
780,7.532624228,0,0
781,7.436510448,0,0
782,7.3403968,0,0
783,6.379265606,0,0
784,4.720740876,0,0
785,3.196342098,0,0
786,3.100347445,0,0
787,3.065164288,0,0
788,2.977285059,0,0
789,2.306727741,0,0
790,1.76580792,0,0
791,1.738985627,0,0
792,1.662985715,0,0
793,0.89184133,0,0
794,0.120700241,0,0
795,0.0089408,0,0
796,4.47038E-08,0,0
797,0,0,0
798,0,0,0
799,0.473861926,0,0
800,2.84316E-06,0,0
801,0,0,0
802,0,0,0
803,0,0,0
804,0,0,0
805,0,0,0
806,0,0,0
807,0,0,0
808,0,0,0
809,0,0,0
810,0,0,0
811,0,0,0
812,0,0,0
813,0.204043808,0,0
814,8.16172E-07,0,0
815,0,0,0
816,0,0,0
817,0,0,0
818,0,0,0
819,0,0,0
820,0,0,0
821,0,0,0
822,0,0,0
823,0,0,0
824,0,0,0
825,7.24744E-06,0,0
826,1.449493615,0,0
827,2.286994078,0,0
828,2.514485089,0,0
829,2.045788578,0,0
830,1.19746756,0,0
831,0,0,0
832,0.76528401,0,0
833,1.003463477,0,0
834,0.765285779,0,0
835,4.59169E-06,0,0
836,0,0,0
837,0,0,0
838,0,0,0
839,0,0,0
840,0,0,0
841,0,0,0
842,0,0,0
843,0,0,0
844,0,0,0
845,0,0,0
846,0,0,0
847,0,0,0
848,1.60935E-07,0,0
849,0.053644371,0,0
850,0,0,0
851,0,0,0
852,0,0,0
853,0,0,0
854,0,0,0
855,0,0,0
856,0,0,0
857,0,0,0
858,0,0,0
859,0,0,0
860,0.008940755,0,0
861,0.00447042,0,0
862,1.78816E-08,0,0
863,0,0,0
864,0,0,0
