cycSecs,cycMps,cycGrade,cycRoadType
1333,15.833346,,
1334,16.5000132,,
1335,17.1944582,,
1336,17.8611254,,
1337,18.4444592,,
1338,18.9166818,,
1339,19.3333488,,
1340,19.6389046,,
1341,19.8333492,,
1342,19.9444604,,
1343,20.2222384,,
1344,20.83335,,
1345,21.6111284,,
1346,22.4166846,,
1347,23.1389074,,
1348,23.7222412,,
1349,24.2500194,,
1350,24.7500198,,
1351,25.1666868,,
1352,25.5277982,,
1353,25.8889096,,
1354,26.2777988,,
1355,26.666688,,
1356,27.083355,,
1357,27.500022,,
1358,27.7222444,,
1359,27.500022,,
1360,26.8611326,,
1361,26.0277986,,
1362,25.3611314,,
1363,25.1111312,,
1364,25.1666868,,
1365,25.3055758,,
1366,25.2500202,,
1367,24.722242,,
1368,23.7777968,,
1369,22.6666848,,
1370,21.5555728,,
1371,20.4444608,,
1372,19.3611266,,
1373,18.333348,,
1374,17.4166806,,
1375,16.66668,,
1376,16.111124,,
1377,15.6666792,,
1378,15.2222344,,
1379,14.8055674,,
1380,14.3611226,,
1381,13.9444556,,
1382,13.5277886,,
1383,13.1111216,,
1384,13.0833438,,
1385,13.055566,,
1386,13.0277882,,
1387,12.9444548,,
1388,12.8611214,,
1389,12.8055658,,
1390,12.8055658,,
1391,12.916677,,
1392,13.0833438,,
1393,13.3611218,,
1394,13.8333444,,
1395,14.5000116,,
1396,15.2222344,,
1397,15.9166794,,
1398,16.527791,,
1399,17.1389026,,
1400,17.8889032,,
1401,18.8055706,,
1402,19.8333492,,
1403,20.8055722,,
1404,21.7222396,,
1405,22.5277958,,
1406,23.3055742,,
1407,24.0555748,,
1408,24.7500198,,
1409,25.4444648,,
1410,26.111132,,
1411,26.7500214,,
1412,27.3333552,,
1413,27.8889112,,
1414,28.3611338,,
1415,28.7778008,,
1416,29.1389122,,
1417,29.5000236,,
1418,29.861135,,
1419,30.138913,,
1420,30.3611354,,
1421,30.5278022,,
1422,30.694469,,
1423,30.8055802,,
1424,30.8889136,,
1425,30.9444692,,
1426,31.0278026,,
1427,31.0833582,,
1428,31.1944694,,
1429,31.388914,,
1430,31.6944698,,
1431,32.1389146,,
1432,32.638915,,
1433,33.1389154,,
1434,33.611138,,
1435,33.9444716,,
1436,34.1389162,,
1437,34.166694,,
1438,34.1389162,,
1439,34.1111384,,
1440,34.0555828,,
1441,34.0000272,,
1442,33.9722494,,
1443,33.9444716,,
1444,33.9444716,,
1445,33.9444716,,
1446,33.9444716,,
1447,33.9722494,,
1448,34.0000272,,
1449,34.027805,,
1450,34.027805,,
1451,34.027805,,
1452,34.027805,,
1453,34.027805,,
1454,34.0833606,,
1455,34.1111384,,
1456,34.166694,,
1457,34.2222496,,
1458,34.2500274,,
1459,34.2778052,,
1460,34.305583,,
1461,34.305583,,
1462,34.3333608,,
1463,34.3889164,,
1464,34.444472,,
1465,34.5000276,,
1466,34.583361,,
1467,34.6389166,,
1468,34.72225,,
1469,34.7500278,,
1470,34.7778056,,
1471,34.8055834,,
1472,34.8055834,,
1473,34.8055834,,
1474,34.7778056,,
1475,34.72225,,
1476,34.6666944,,
1477,34.6111388,,
1478,34.5555832,,
1479,34.5278054,,
1480,34.4166942,,
1481,34.2500274,,
1482,33.9166938,,
1483,33.4166934,,
1484,32.777804,,
1485,32.083359,,
1486,31.4444696,,
1487,30.8889136,,
1488,30.5833578,,
1489,30.4722466,,
1490,30.5000244,,
1491,30.5833578,,
1492,30.6666912,,
1493,30.7500246,,
1494,30.8055802,,
1495,30.8055802,,
1496,30.7778024,,
1497,30.7500246,,
1498,30.6666912,,
1499,30.5833578,,
1500,30.5278022,,
1501,30.5000244,,
1502,30.5278022,,
1503,30.6111356,,
1504,30.6666912,,
1505,30.7500246,,
1506,30.7500246,,
1507,30.6389134,,
1508,30.3611354,,
1509,30.000024,,
1510,29.583357,,
1511,29.2778012,,
1512,29.1389122,,
1513,29.0833566,,
1514,28.9722454,,
1515,28.7778008,,
1516,28.5000228,,
1517,28.2500226,,
1518,28.0000224,,
1519,27.8333556,,
1520,27.7222444,,
1521,27.6944666,,
1522,27.6944666,,
1523,27.7778,,
1524,27.9722446,,
1525,28.2778004,,
1526,28.6666896,,
1527,29.1389122,,
1528,29.6111348,,
1529,30.0833574,,
1530,30.5278022,,
1531,30.9444692,,
1532,31.3055806,,
1533,31.5833586,,
1534,31.7500254,,
1535,31.8333588,,
1536,31.94447,,
1537,32.0555812,,
1538,32.1666924,,
1539,32.2778036,,
1540,32.361137,,
1541,32.3889148,,
1542,32.4166926,,
1543,32.4444704,,
1544,32.500026,,
1545,32.638915,,
1546,32.8611374,,
1547,33.1111376,,
1548,33.3611378,,
1549,33.5555824,,
1550,33.6389158,,
1551,33.5278046,,
1552,33.055582,,
1553,32.3055814,,
1554,31.4166918,,
1555,30.6389134,,
1556,30.277802,,
1557,30.3889132,,
1558,30.6666912,,
1559,30.9166914,,
1560,30.972247,,
1561,30.5833578,,
1562,29.8333572,,
1563,29.0000232,,
1564,28.2778004,,
1565,27.7778,,
1566,27.5277998,,
1567,27.4166886,,
1568,27.2777996,,
1569,27.500022,,
1570,27.916689,,
1571,28.4166894,,
1572,28.8611342,,
1573,29.16669,,
1574,29.3889124,,
1575,29.583357,,
1576,29.7500238,,
1577,29.9166906,,
1578,30.1111352,,
1579,30.277802,,
1580,30.4444688,,
1581,30.6389134,,
1582,30.8055802,,
1583,30.972247,,
1584,31.111136,,
1585,31.1944694,,
1586,31.2778028,,
1587,31.3611362,,
1588,31.4166918,,
1589,31.4722474,,
1590,31.4722474,,
1591,31.4444696,,
1592,31.4444696,,
1593,31.4722474,,
1594,31.527803,,
1595,31.6389142,,
1596,31.7500254,,
1597,31.8333588,,
1598,31.9166922,,
1599,31.9722478,,
1600,32.0278034,,
1601,32.0555812,,
1602,32.083359,,
1603,32.1111368,,
1604,32.1666924,,
1605,32.1944702,,
1606,32.222248,,
1607,32.222248,,
1608,32.222248,,
1609,32.222248,,
1610,32.1944702,,
1611,32.1944702,,
1612,32.1944702,,
1613,32.1666924,,
1614,32.1666924,,
1615,32.1666924,,
1616,32.1666924,,
1617,32.1666924,,
1618,32.1666924,,
1619,32.1944702,,
1620,32.222248,,
1621,32.2778036,,
1622,32.3333592,,
1623,32.3889148,,
1624,32.4444704,,
1625,32.5278038,,
1626,32.6111372,,
1627,32.7500262,,
1628,32.8889152,,
1629,33.0278042,,
1630,33.1111376,,
1631,33.194471,,
1632,33.2500266,,
1633,33.3055822,,
1634,33.3611378,,
1635,33.4166934,,
1636,33.472249,,
1637,33.5555824,,
1638,33.6389158,,
1639,33.750027,,
1640,33.888916,,
1641,33.9722494,,
1642,34.0555828,,
1643,34.1389162,,
1644,34.1944718,,
1645,34.2222496,,
1646,34.2778052,,
1647,34.305583,,
1648,34.3611386,,
1649,34.4166942,,
1650,34.5000276,,
1651,34.583361,,
1652,34.6666944,,
1653,34.72225,,
1654,34.7778056,,
1655,34.8055834,,
1656,34.7500278,,
1657,34.5555832,,
1658,34.2500274,,
1659,33.9166938,,
1660,33.5555824,,
1661,33.194471,,
1662,32.8889152,,
1663,32.7222484,,
1664,32.6666928,,
1665,32.638915,,
1666,32.638915,,
1667,32.6111372,,
1668,32.5833594,,
1669,32.5278038,,
1670,32.4722482,,
1671,32.3889148,,
1672,32.361137,,
1673,32.3333592,,
1674,32.3333592,,
1675,32.361137,,
1676,32.4166926,,
1677,32.500026,,
1678,32.5833594,,
1679,32.6944706,,
1680,32.8055818,,
1681,32.916693,,
1682,33.0000264,,
1683,33.0278042,,
1684,33.0833598,,
1685,33.0833598,,
1686,33.1111376,,
1687,33.1111376,,
1688,33.1111376,,
1689,33.1389154,,
1690,33.1389154,,
1691,33.1666932,,
1692,33.194471,,
1693,33.194471,,
1694,33.1389154,,
1695,33.0833598,,
1696,32.9722486,,
1697,32.8333596,,
1698,32.7500262,,
1699,32.6666928,,
1700,32.638915,,
1701,32.638915,,
1702,32.6111372,,
1703,32.5833594,,
1704,32.500026,,
1705,32.4166926,,
1706,32.3333592,,
1707,32.2500258,,
1708,32.1944702,,
1709,32.1389146,,
1710,32.083359,,
1711,32.0278034,,
1712,32.0000256,,
1713,31.94447,,
1714,31.9166922,,
1715,31.9166922,,
1716,31.94447,,
1717,32.0000256,,
1718,32.0278034,,
1719,32.0555812,,
1720,32.0555812,,
1721,32.0000256,,
1722,31.8889144,,
1723,31.7778032,,
1724,31.6389142,,
1725,31.5555808,,
1726,31.527803,,
1727,31.527803,,
1728,31.5555808,,
1729,31.5833586,,
1730,31.6111364,,
1731,31.6389142,,
1732,31.666692,,
1733,31.666692,,
1734,31.6944698,,
1735,31.7222476,,
1736,31.7778032,,
1737,31.805581,,
1738,31.8333588,,
1739,31.8611366,,
1740,31.8889144,,
1741,31.94447,,
1742,32.0278034,,
1743,32.222248,,
1744,32.4166926,,
1745,32.638915,,
1746,32.8333596,,
1747,32.9444708,,
1748,32.9722486,,
1749,33.0000264,,
1750,33.0000264,,
1751,33.0278042,,
1752,33.0833598,,
1753,33.1666932,,
1754,33.2500266,,
1755,33.3055822,,
1756,33.33336,,
1757,33.2500266,,
1758,32.8889152,,
1759,32.1944702,,
1760,31.4444696,,
1761,30.694469,,
1762,29.7778016,,
1763,28.888912,,
1764,27.8889112,,
1765,26.8889104,,
1766,25.7777984,,
1767,24.6944642,,
1768,23.5833522,,
1769,22.3889068,,
1770,21.1944614,,
1771,20.0833494,,
1772,19.0833486,,
1773,18.194459,,
1774,17.500014,,
1775,17.0000136,,
1776,16.805569,,
1777,16.66668,,
1778,16.5833466,,
1779,16.5000132,,
1780,16.5000132,,
1781,16.111124,,
1782,15.27779,,
1783,14.166678,,
1784,12.777788,,
1785,10.7777864,,
1786,8.7777848,,
1787,6.7777832,,
1788,4.7777816,,
1789,2.77778,,
1790,1.38889,,
1791,0.555556,,
1792,0,,
1793,0,,
1794,0,,
1795,0,,
1796,0,,
1797,0,,
1798,0,,
1799,0,,
1800,0,,
